This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Cooperative'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3256 | Est. returns: -3.5743600845336916 | Returns: [-1.92720457 -1.32045817 -4.88122969 -1.16997111 -0.74466396] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3257 | Est. returns: -4.077670574188232 | Returns: [-2.9409535  -1.72006467 -7.04789162 -2.94589895 -1.68611432] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3258 | Est. returns: -3.2487539291381835 | Returns: [-2.52383654 -2.45952224 -3.31700537 -1.1611775  -3.07528536] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3259 | Est. returns: -3.488542175292969 | Returns: [-4.10326779 -3.70434226 -3.7353735  -5.96193968 -2.31644718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3260 | Est. returns: -3.844310474395752 | Returns: [-2.27460358 -3.36299028 -0.86088563 -2.30428282 -1.01736341] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3261 | Est. returns: -3.5563493728637696 | Returns: [-2.31227788 -3.03373293 -0.9752841  -2.02720801 -0.72148819] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3262 | Est. returns: -2.904836320877075 | Returns: [-2.64252992 -1.69794627 -2.35515965 -1.71011979 -2.11456052] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3263 | Est. returns: -4.318330383300781 | Returns: [-3.57315786 -2.00783957 -7.54599726 -1.78702086 -4.52897275] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3264 | Est. returns: -3.333207941055298 | Returns: [-1.71165147 -1.28662426 -7.47380257 -2.13550307 -1.95068464] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3265 | Est. returns: -4.071595954895019 | Returns: [-3.78078873 -3.80128042 -2.24886982 -0.82811861 -2.19918963] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3266 | Est. returns: -4.73296890258789 | Returns: [-3.13970228 -3.89656876 -3.30448547 -2.39798348 -3.6498972 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3267 | Est. returns: -3.2170220375061036 | Returns: [-2.16200644 -1.71429741 -3.16183515 -3.80309327 -0.64718306] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3268 | Est. returns: -3.860451650619507 | Returns: [-2.70906144 -4.42612218 -3.92806222 -4.31258148 -2.45413568] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3269 | Est. returns: -4.183896541595459 | Returns: [-2.93801506 -1.69795577 -5.17809716 -5.64977527 -2.8772171 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3270 | Est. returns: -3.30377311706543 | Returns: [-3.9368799  -3.04635383 -6.03524486 -4.55249287 -1.56485925] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3271 | Est. returns: -4.518773937225342 | Returns: [-3.21649301 -5.41731667 -1.8294567  -2.68189351 -4.65384749] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3272 | Est. returns: -3.2844886302948 | Returns: [-2.23681355 -2.15909584 -5.984501   -4.417692   -3.89625249] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3273 | Est. returns: -4.046635246276855 | Returns: [-1.94467411 -4.3857473  -4.45925207 -3.18420038 -4.35874847] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3274 | Est. returns: -3.5307814121246337 | Returns: [-1.98165648 -4.82127026 -5.06933517 -3.24405435 -1.23320085] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3275 | Est. returns: -4.7127782821655275 | Returns: [-3.3832553  -3.16948206 -3.31151699 -1.93301579 -3.31574679] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3276 | Est. returns: -3.6773589611053468 | Returns: [-4.08943988 -2.82582024 -4.08838206 -1.29893914 -1.85859482] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3277 | Est. returns: -3.635678243637085 | Returns: [-2.19931745 -1.122063   -6.63918417 -2.98089323 -2.9491306 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3278 | Est. returns: -3.448320150375366 | Returns: [-4.15200303 -3.10177031 -4.56779061 -4.63153287 -4.35051521] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3279 | Est. returns: -3.199916219711304 | Returns: [-1.19301597 -7.13970831 -3.34511805 -0.74787299 -0.84643057] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3280 | Est. returns: -5.289114856719971 | Returns: [-5.19456714 -4.05178047 -4.9071088  -6.30058801 -1.16842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3281 | Est. returns: -2.9317553520202635 | Returns: [-3.14684876 -3.06668624 -4.44373535 -1.93769955 -2.50956332] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3282 | Est. returns: -3.7113755702972413 | Returns: [-2.26217344 -2.09304012 -2.54088478 -2.83933511 -3.48471444] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3283 | Est. returns: -3.7735135078430178 | Returns: [-1.91031153 -4.16630542 -1.58950809 -4.27309023 -2.15476052] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3284 | Est. returns: -4.213143730163575 | Returns: [-4.53876229 -2.88638634 -5.84882346 -3.61803641 -5.9422532 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3285 | Est. returns: -4.959914970397949 | Returns: [-4.94002689 -6.27244379 -6.48060247 -1.48375938 -4.98681559] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3286 | Est. returns: -3.7664718627929688 | Returns: [-3.73347844 -2.86271592 -2.62491391 -2.74555539 -1.38436755] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3287 | Est. returns: -3.1328757762908936 | Returns: [-5.17296803 -4.40769578 -4.28832205 -4.63949124 -2.9820932 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3288 | Est. returns: -3.975787544250488 | Returns: [-3.22092703 -2.73665989 -5.8788772  -3.35623284 -3.74776792] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3289 | Est. returns: -4.22725772857666 | Returns: [-1.34582951 -1.76597536 -1.67404401 -1.69187028 -3.40168811] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3290 | Est. returns: -4.573843288421631 | Returns: [-4.29405166 -2.27360942 -6.50603638 -1.30422541 -3.40048323] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3291 | Est. returns: -3.6257503986358643 | Returns: [-3.79464307 -2.29302751 -3.5663356  -1.26585744 -5.29784605] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3292 | Est. returns: -3.595916223526001 | Returns: [-2.11836446 -2.65919653 -3.43844445 -3.97421899 -3.63687391] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3293 | Est. returns: -5.3349872589111325 | Returns: [-3.1620269  -3.43350979 -4.36889328 -4.1155681  -3.01534462] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3294 | Est. returns: -3.5617978096008303 | Returns: [-1.97173662 -4.33944836 -4.0002814  -0.99678901 -4.84784883] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3295 | Est. returns: -3.33099627494812 | Returns: [-3.03225906 -2.11375032 -3.48802913 -3.72940695 -1.67324508] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3296 | Est. returns: -2.8257268905639648 | Returns: [-1.89508947 -2.61305884 -1.55931803 -2.66700543 -1.20180468] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3297 | Est. returns: -2.9800233840942383 | Returns: [-2.29101999 -4.48062396 -4.68523983 -1.18848792 -1.69794908] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3298 | Est. returns: -3.3160890102386475 | Returns: [-4.38911831 -2.51755369 -5.28035685 -2.21837628 -3.39271286] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3299 | Est. returns: -4.504091072082519 | Returns: [-2.61020944 -4.08443589 -6.45449581 -3.82262828 -2.83672401] | Average critic loss: [0.09837002 0.09753866 0.11743732 0.10073478 0.09538484] | Average TR loss: [0.03437367 0.04608397 0.07467782 0.04153171 0.04610975] | Average actor loss: [0.00281127 0.02221058 0.00245851 0.02759499 0.00038776] | Target reached: False 
| Episode: 3300 | Est. returns: -2.991018009185791 | Returns: [-1.88063049 -0.95256592 -3.34712826 -6.94367186 -1.21124685] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3301 | Est. returns: -4.247087383270264 | Returns: [-1.37255546 -4.49711833 -2.77383298 -2.53208282 -3.98880498] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3302 | Est. returns: -2.602321004867554 | Returns: [-3.15980278 -2.69792076 -4.66559642 -3.75839593 -1.21479609] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3303 | Est. returns: -3.506271505355835 | Returns: [-2.08732352 -4.19875262 -4.10303771 -3.98602053 -1.04039755] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3304 | Est. returns: -3.2094838619232178 | Returns: [-2.54428887 -3.23495467 -3.13796909 -3.07462567 -1.78881276] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3305 | Est. returns: -4.198833465576172 | Returns: [-5.4415421  -1.73436987 -3.62941855 -4.72251293 -2.96107705] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3306 | Est. returns: -3.3104419708251953 | Returns: [-2.77187776 -0.81891556 -5.6579825  -3.43179553 -2.05218376] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3307 | Est. returns: -3.583381748199463 | Returns: [-3.28505277 -3.36537675 -5.89247673 -3.59186913 -3.83980858] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3308 | Est. returns: -4.099964046478272 | Returns: [-4.0685536  -3.54058258 -7.05519087 -5.31143242 -3.84739077] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3309 | Est. returns: -3.589254903793335 | Returns: [-2.34488477 -5.12501691 -1.83099772 -1.38440185 -2.17628285] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3310 | Est. returns: -3.2168830394744874 | Returns: [-4.38960866 -2.04486565 -6.07607994 -3.85186291 -1.36642941] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3311 | Est. returns: -4.216989517211914 | Returns: [-3.1977572  -5.62043144 -3.38165909 -1.10678311 -1.29139071] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3312 | Est. returns: -4.163613033294678 | Returns: [-3.972508   -3.56795123 -5.5937036  -1.49660609 -2.90875582] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3313 | Est. returns: -2.564029407501221 | Returns: [-3.99112763 -0.23014066 -1.38404093 -2.78764616 -2.70669669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3314 | Est. returns: -3.2245208263397216 | Returns: [-2.28713531 -2.43057315 -2.09284202 -3.89445809 -2.67474866] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3315 | Est. returns: -3.460438299179077 | Returns: [-3.01637417 -4.91426567 -2.17284565 -4.13703701 -1.88229067] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3316 | Est. returns: -3.42798752784729 | Returns: [-2.28403513 -2.62513304 -7.83171617 -3.88578986 -4.19323256] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3317 | Est. returns: -3.3067466259002685 | Returns: [-1.25154041 -3.60337051 -2.98056464 -3.55788775 -1.83288803] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3318 | Est. returns: -3.9139071464538575 | Returns: [-2.52141116 -1.87538594 -4.73886963 -3.14925956 -3.53825065] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3319 | Est. returns: -4.190447044372559 | Returns: [-3.45667276 -3.9112401  -6.25658548 -4.32613546 -4.25918164] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3320 | Est. returns: -3.506924533843994 | Returns: [-4.7646465  -2.93933434 -4.2826364  -1.41423636 -2.16465068] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3321 | Est. returns: -3.4545380592346193 | Returns: [-2.84151852 -4.4626587  -2.9074893  -1.76998315 -1.44631508] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3322 | Est. returns: -3.071886396408081 | Returns: [-1.70481043 -1.4460231  -1.30565039 -1.36003096 -2.43155384] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3323 | Est. returns: -5.045023822784424 | Returns: [-4.9109707  -6.26958976 -2.76427256 -4.60139389 -5.79517832] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3324 | Est. returns: -3.4118591785430907 | Returns: [-4.53938606 -2.26618182 -3.79844336 -3.29433284 -3.11535572] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3325 | Est. returns: -3.837948369979858 | Returns: [-4.60484636 -3.01561107 -1.24388072 -2.778633   -2.88014013] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3326 | Est. returns: -4.94832181930542 | Returns: [-4.37102843 -2.80977979 -5.45353789 -4.93998808 -3.45887537] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3327 | Est. returns: -3.003694677352905 | Returns: [-2.38961026 -1.28421675 -2.25424691 -4.55637184 -1.37031019] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3328 | Est. returns: -2.835350751876831 | Returns: [-2.09641465 -2.46773353 -5.12051798 -1.41167192 -2.11614458] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3329 | Est. returns: -3.5063952445983886 | Returns: [-2.65168725 -4.74597666 -0.45797443 -2.41895794 -1.4577367 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3330 | Est. returns: -3.722062683105469 | Returns: [-2.36638087 -3.67936374 -4.69293924 -4.20681385 -4.02676363] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3331 | Est. returns: -3.8189451694488525 | Returns: [-3.04361089 -2.65483407 -3.92763399 -2.08950995 -2.36533972] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3332 | Est. returns: -3.4837039947509765 | Returns: [-2.09549817 -3.68132472 -2.98197525 -3.6423492  -4.41597013] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3333 | Est. returns: -3.2194631099700928 | Returns: [-3.9756402  -2.16318607 -1.92523384 -1.27711905 -3.52504877] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3334 | Est. returns: -3.4751524925231934 | Returns: [-2.36831095 -0.78566074 -2.32936547 -2.36560022 -5.27802103] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3335 | Est. returns: -3.339215803146362 | Returns: [-1.77466609 -2.66478808 -5.93428156 -1.74665417 -1.323671  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
