This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a greedy agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Greedy'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 100, 'desired_state': array([[0, 0],
       [3, 0],
       [2, 4],
       [2, 5],
       [2, 2]]), 'initial_state': array([[2, 1],
       [0, 0],
       [4, 3],
       [4, 2],
       [0, 3]])}
| Episode: 0 | Est. returns: -0.6082122325897217 | Returns: [-7.75692662 -4.78869672 -3.20315953 -1.35810276 -1.57336905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4398 | Est. returns: -1.836130827665329 | Returns: [-2.23158545 -2.62126298 -4.38629132 -4.39041624 -3.53099336] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4399 | Est. returns: -1.5025686919689178 | Returns: [-5.15943206 -2.23057876 -5.07516776 -3.77183652 -1.11995981] | Average critic loss: [0.06415393 0.03623642 0.13658808 0.13277304 0.        ] | Average TR loss: [0.09034796 0.06196233 0.21165952 0.19671015 0.        ] | Average actor loss: [ 0.03111256  0.06223332  0.12066001  0.14655127 -0.0290014 ] | Target reached: False 
| Episode: 4400 | Est. returns: -1.351941466331482 | Returns: [-2.19056433 -2.83022642 -2.14602708 -5.62662514 -2.28818095] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4401 | Est. returns: -1.6312965154647827 | Returns: [-0.85520663 -1.34024204 -5.07876862 -4.19714154 -2.19503512] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4402 | Est. returns: -1.3350456357002258 | Returns: [-1.67776301 -2.5049728  -2.73794487 -5.30144278 -1.79147107] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4403 | Est. returns: -1.5884748697280884 | Returns: [-2.16451572 -1.49524267 -5.37198433 -5.519617   -3.30828337] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4404 | Est. returns: -1.5626574158668518 | Returns: [-2.84079596 -2.3511017  -4.41048713 -2.5867358  -2.77506976] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4405 | Est. returns: -1.7161040008068085 | Returns: [-4.25400365 -2.73619824 -5.20447954 -5.36737681 -1.1533018 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4406 | Est. returns: -2.0536669492721558 | Returns: [-7.49536544 -2.74862066 -2.77670561 -3.67920615 -2.08140484] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4407 | Est. returns: -1.3202967047691345 | Returns: [-4.24413255 -0.83117034 -5.10575071 -4.90512157 -2.28233183] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4408 | Est. returns: -1.2572453320026398 | Returns: [-3.00627004 -1.44621549 -4.35253553 -4.44738294 -1.3046205 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4409 | Est. returns: -1.206851989030838 | Returns: [-0.73442871 -0.99901246 -3.6332898  -1.57966216 -1.89350892] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4410 | Est. returns: -1.6255005598068237 | Returns: [-1.1485248  -2.08989341 -1.50992642 -5.96998173 -1.52338903] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4411 | Est. returns: -1.286716103553772 | Returns: [-5.14018675 -1.40627955 -4.64326419 -4.6917081  -2.30048153] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4412 | Est. returns: -1.8340807259082794 | Returns: [-1.17857046 -2.52925669 -1.62787028 -3.79081789 -2.15388025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4413 | Est. returns: -1.6817237734794617 | Returns: [-2.48361731 -2.68715568 -4.41983297 -4.8854369  -1.20344987] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4414 | Est. returns: -2.327165961265564 | Returns: [-4.78816249 -3.44004863 -4.59576368 -5.28966387 -2.00715974] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4415 | Est. returns: -1.2917261719703674 | Returns: [-2.82881289 -1.64165676 -2.0190427  -4.04210826 -1.37069063] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4416 | Est. returns: -2.10063773393631 | Returns: [-1.96123366 -2.90179082 -4.48034373 -5.39795971 -2.46205183] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4417 | Est. returns: -1.7316855788230896 | Returns: [-0.16561    -1.76302645 -1.79439467 -2.10988984 -1.99054059] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4418 | Est. returns: -1.28924959897995 | Returns: [-0.47600946 -1.61767179 -2.43620246 -1.18717487 -2.25781857] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4419 | Est. returns: -1.682784378528595 | Returns: [-1.86707545 -0.6459515  -4.67103007 -2.52501157 -2.86073386] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4420 | Est. returns: -1.6366460621356964 | Returns: [-3.024015   -2.10367796 -3.59962435 -4.69504285 -1.88270995] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4421 | Est. returns: -1.7173508703708649 | Returns: [-2.57154467 -1.82755317 -4.43790093 -2.9614282  -1.28875151] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4422 | Est. returns: -1.1214976906776428 | Returns: [-0.20546201 -1.87148484 -3.27364318 -3.50738795 -2.37669777] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4423 | Est. returns: -1.3921996355056763 | Returns: [-2.50910121 -1.47670205 -2.27248587 -2.38812982 -1.49194403] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4424 | Est. returns: -1.7185395061969757 | Returns: [-2.53311388 -4.25418969 -3.69343682 -3.8477001  -0.65824646] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4425 | Est. returns: -1.508180022239685 | Returns: [-1.26443281 -4.28587942 -5.03469723 -2.26345931 -2.23292828] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4426 | Est. returns: -1.9014369249343872 | Returns: [-3.82286899 -1.25874491 -4.68997265 -3.07905962 -1.29309087] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4427 | Est. returns: -1.4584958851337433 | Returns: [-2.46676263 -4.77744965 -4.65729459 -3.96561489 -2.16929248] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4428 | Est. returns: -1.408994346857071 | Returns: [-0.68842335 -0.40986435 -5.58286998 -4.46951326 -3.0178126 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4429 | Est. returns: -1.773781806230545 | Returns: [-3.23312768 -2.75558415 -2.2040088  -3.24155096 -2.34361429] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4430 | Est. returns: -1.7559187710285187 | Returns: [-2.04784322 -1.816237   -4.73864885 -3.06606084 -2.03126221] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4431 | Est. returns: -1.8512689471244812 | Returns: [-0.35083437 -1.53394402 -4.82525137 -2.81612352 -2.4387357 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4432 | Est. returns: -1.5534354448318481 | Returns: [-3.04426864 -1.13449599 -3.75043997 -3.6986001  -1.32862847] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4433 | Est. returns: -1.327380508184433 | Returns: [-2.92121363 -2.2904242  -1.51277333 -3.72374197 -1.8218654 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4434 | Est. returns: -2.226720690727234 | Returns: [-4.07692705 -2.2949699  -4.51009089 -4.10767956 -3.21049975] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4435 | Est. returns: -1.8551826477050781 | Returns: [-3.03271569 -1.78332335 -3.68469102 -2.71177046 -2.34580541] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4436 | Est. returns: -1.5588200688362122 | Returns: [-0.57581387 -3.47345938 -3.74594676 -1.65123606 -1.50738169] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4437 | Est. returns: -1.634942889213562 | Returns: [-0.9601083  -2.21330972 -5.96795523 -3.0654987  -2.72532244] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4438 | Est. returns: -1.5616257786750793 | Returns: [-4.89446327 -1.77972348 -4.02406419 -4.87124093 -2.05362255] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4439 | Est. returns: -1.3624756038188934 | Returns: [-1.75439575 -2.89812182 -4.98204102 -3.35376957 -1.24694227] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4440 | Est. returns: -1.7412365972995758 | Returns: [-6.85269278 -0.61729958 -3.8195931  -3.6612506  -2.06679752] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4441 | Est. returns: -1.6825320720672607 | Returns: [-3.41459737 -1.66369719 -1.22667479 -1.85711846 -1.96547863] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4442 | Est. returns: -1.9268151819705963 | Returns: [-3.39161131 -3.36371879 -3.98951703 -4.00828355 -3.50310879] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4443 | Est. returns: -1.9862491488456726 | Returns: [-2.13361514 -4.02871796 -5.06672719 -4.60341161 -3.59344711] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4444 | Est. returns: -1.4683751165866852 | Returns: [-0.63672025 -3.21409129 -4.77090474 -4.63153476 -2.51985542] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4445 | Est. returns: -1.8179066479206085 | Returns: [-2.02038357 -1.19640009 -2.99407119 -1.54064838 -1.65292647] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4446 | Est. returns: -1.3357630372047424 | Returns: [-2.35124884 -2.33569982 -4.86782136 -4.31591137 -1.19651046] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4447 | Est. returns: -1.7580516338348389 | Returns: [-3.50774938 -1.8667231  -5.13600875 -1.60915908 -1.86839887] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4448 | Est. returns: -1.308020532131195 | Returns: [-1.17972681 -1.42037688 -4.83092007 -3.27400801 -2.14687978] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4449 | Est. returns: -1.862943857908249 | Returns: [-3.47609033 -3.57512972 -4.63162256 -4.76029267 -1.50740871] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4450 | Est. returns: -1.442535787820816 | Returns: [-0.3439     -1.75275474 -3.9590055  -4.22384218 -2.6533644 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4451 | Est. returns: -2.440502166748047 | Returns: [-0.83531448 -2.32116117 -2.05226537 -1.83008717 -2.64936801] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4452 | Est. returns: -1.8768953382968903 | Returns: [-1.53246077 -3.03597644 -2.61300028 -3.83982499 -1.7676291 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4453 | Est. returns: -2.0522424280643463 | Returns: [-2.70022199 -3.61651771 -1.63224265 -1.35666024 -1.73220373] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4454 | Est. returns: -1.8035725951194763 | Returns: [-3.37933755 -1.61317317 -1.85606626 -5.22429898 -3.78182598] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4455 | Est. returns: -1.3281832337379456 | Returns: [-3.36104172 -1.33446033 -2.85256989 -2.09863344 -1.36644334] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4456 | Est. returns: -1.8254874050617218 | Returns: [-0.94332507 -2.28259918 -4.49231108 -3.91911354 -2.43900931] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4457 | Est. returns: -1.7933005094528198 | Returns: [-1.57416356 -3.12684714 -2.00923934 -3.49278043 -2.12475753] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4458 | Est. returns: -1.3315754532814026 | Returns: [-4.34511768 -0.22710179 -2.11229063 -3.18544824 -1.5060783 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4459 | Est. returns: -1.5109039545059204 | Returns: [-3.01843434 -1.16765129 -5.39843063 -5.49591118 -2.71113568] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4460 | Est. returns: -1.9854052364826202 | Returns: [-2.75023348 -2.28174669 -4.79454912 -3.16244519 -3.15041992] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4461 | Est. returns: -1.8912902772426605 | Returns: [-2.46875382 -2.67322198 -4.55545343 -5.02034543 -1.64684377] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4462 | Est. returns: -2.1567763686180115 | Returns: [-1.029559   -2.66174669 -2.47768027 -5.60487351 -3.02757716] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4463 | Est. returns: -2.0597003698349 | Returns: [-4.05728705 -0.93976155 -4.40003007 -2.97429019 -2.64901714] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4464 | Est. returns: -1.4874982833862305 | Returns: [-4.3405162  -1.81552795 -2.31912078 -2.49863687 -2.10730588] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4465 | Est. returns: -1.8104389905929565 | Returns: [-3.96176144 -1.40172323 -4.3281399  -3.93580215 -2.24629118] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4466 | Est. returns: -1.3470274806022644 | Returns: [-1.71890748 -1.50025713 -4.64192191 -1.94291683 -1.95491359] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4467 | Est. returns: -2.163623094558716 | Returns: [ 0.         -0.97842335 -3.54623861 -2.16307828 -2.94186363] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4468 | Est. returns: -1.6016853153705597 | Returns: [-0.09859321 -1.41259235 -2.91439563 -1.67617019 -1.92071419] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4469 | Est. returns: -1.546851098537445 | Returns: [-1.55301244 -3.81588648 -5.43172964 -5.92253856 -1.56558166] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4470 | Est. returns: -1.343425840139389 | Returns: [-0.52512847 -1.90999079 -4.71747366 -2.51871505 -1.911348  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4471 | Est. returns: -1.9684134721755981 | Returns: [-0.30889056 -0.65448911 -3.97257099 -3.24538439 -2.93173171] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4472 | Est. returns: -1.7132634222507477 | Returns: [-1.67388484 -3.0620869  -2.88849756 -3.26339595 -2.81578075] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4473 | Est. returns: -1.442845344543457 | Returns: [-2.92393231 -2.05378869 -2.207523   -0.84680616 -2.26258061] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4474 | Est. returns: -1.7568311393260956 | Returns: [-3.25761646 -3.12933477 -3.56412395 -5.30278877 -3.07724261] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4475 | Est. returns: -1.7665260136127472 | Returns: [-2.71106396 -3.94971019 -4.26261798 -3.65828089 -2.22313919] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4476 | Est. returns: -1.7683245837688446 | Returns: [-2.55512153 -1.65107177 -3.69882421 -1.31402892 -2.34862088] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4477 | Est. returns: -1.6142447590827942 | Returns: [-5.77524304 -2.08413555 -4.23925743 -4.67317973 -1.82320655] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
