This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a faulty agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Faulty'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 100, 'desired_state': array([[0, 0],
       [3, 0],
       [2, 4],
       [2, 5],
       [2, 2]]), 'initial_state': array([[2, 1],
       [0, 0],
       [4, 3],
       [4, 2],
       [0, 3]])}
| Episode: 0 | Est. returns: -0.6082122325897217 | Returns: [-7.75692662 -4.78869672 -3.20315953 -1.35810276 -1.57336905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4075 | Est. returns: -2.9931746125221252 | Returns: [-5.10698942 -2.95602441 -4.88725366 -2.65214937 -3.97748641] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4076 | Est. returns: -3.1135653853416443 | Returns: [-0.80566521 -2.22680824 -5.09211625 -3.56919278 -2.45989236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4077 | Est. returns: -2.9557143449783325 | Returns: [-3.20005819 -2.09283335 -4.67025753 -3.22965703 -1.5775747 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4078 | Est. returns: -2.779067099094391 | Returns: [-2.09377981 -4.13069142 -2.244558   -4.48671469 -2.39801857] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4079 | Est. returns: -2.1074644923210144 | Returns: [-3.25216054 -1.17926174 -2.16261042 -3.32895726 -2.89933317] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4080 | Est. returns: -2.3344963788986206 | Returns: [-1.45699634 -2.40577927 -4.27199462 -4.14702386 -1.75319651] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4081 | Est. returns: -2.7536317110061646 | Returns: [-4.06711696 -1.33133441 -4.76098022 -2.00379997 -3.0533942 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4082 | Est. returns: -2.5263924598693848 | Returns: [-1.86432335 -2.39074669 -5.25721948 -2.64780848 -2.32118458] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4083 | Est. returns: -2.88080233335495 | Returns: [-2.80265724 -2.44875424 -5.53638391 -4.06642156 -2.37554539] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4084 | Est. returns: -2.936801493167877 | Returns: [-4.02873161 -0.80457087 -3.65404934 -2.42689407 -2.48343351] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4085 | Est. returns: -2.2319288849830627 | Returns: [-3.97884297 -1.42833669 -3.86839052 -4.4051592  -1.61803733] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4086 | Est. returns: -2.619972586631775 | Returns: [-0.73899763 -0.92030014 -2.16368055 -3.86831232 -2.67788456] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4087 | Est. returns: -2.56411349773407 | Returns: [-1.02755157 -1.81589569 -5.1546079  -3.21267392 -3.02682662] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4088 | Est. returns: -2.3383193612098694 | Returns: [-0.35193728 -1.75684669 -4.15417423 -2.14018696 -3.08205412] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4089 | Est. returns: -2.5791326761245728 | Returns: [-2.68366011 -1.40027623 -3.72688414 -3.99608567 -3.54059214] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4090 | Est. returns: -2.904877185821533 | Returns: [-1.05879806 -1.87452188 -2.33341269 -3.32628613 -2.89478453] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4091 | Est. returns: -1.9287606477737427 | Returns: [-0.96044153 -0.90247007 -2.46858863 -2.50837919 -3.22303866] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4092 | Est. returns: -2.773311138153076 | Returns: [-0.8536159  -1.96304485 -2.61858453 -4.09498938 -2.63368414] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4093 | Est. returns: -2.96687650680542 | Returns: [-0.43004306 -3.28352824 -4.99605385 -2.64051156 -2.89927025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4094 | Est. returns: -2.713776111602783 | Returns: [-0.44366161 -2.24845656 -2.86961487 -4.52625797 -2.39713145] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4095 | Est. returns: -2.9893120527267456 | Returns: [-3.1121431  -1.91294181 -4.51538804 -2.55961339 -3.76063307] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4096 | Est. returns: -2.337904691696167 | Returns: [-1.25826351 -0.85341728 -2.33081961 -1.92255671 -1.43332301] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4097 | Est. returns: -4.188713788986206 | Returns: [-3.39936822 -3.80693397 -2.48758521 -4.66397603 -2.72051622] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4098 | Est. returns: -2.6725863218307495 | Returns: [-1.05680582 -1.4725707  -4.53302836 -4.54280318 -2.05988092] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4099 | Est. returns: -2.5464043617248535 | Returns: [-0.60116893 -1.54709459 -3.92292658 -3.40494577 -3.516288  ] | Average critic loss: [0.05340027 0.03522484 0.11063762 0.04716669 0.        ] | Average TR loss: [0.04673112 0.0272761  0.11930292 0.03621134 0.        ] | Average actor loss: [-0.07001666 -0.0123413   0.01491517 -0.00344693 -0.32360703] | Target reached: False 
| Episode: 4100 | Est. returns: -2.998128592967987 | Returns: [-1.80417552 -0.94031598 -4.56185544 -3.90119242 -3.11117044] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4101 | Est. returns: -3.191501200199127 | Returns: [-1.52681726 -2.9111775  -5.21283903 -2.59564699 -1.60925991] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4102 | Est. returns: -2.9237661957740784 | Returns: [-1.16320792 -2.86941988 -4.69765557 -3.30910217 -2.22185725] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4103 | Est. returns: -2.7550883293151855 | Returns: [-3.95368801 -0.74082777 -4.45204838 -3.29174776 -3.08625462] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4104 | Est. returns: -2.0315458476543427 | Returns: [-1.49965416 -0.1        -2.95882909 -2.62985221 -1.52765698] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4105 | Est. returns: -2.8184447288513184 | Returns: [-1.11400845 -0.97842335 -3.7444254  -3.4250293  -2.94243127] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4106 | Est. returns: -3.0759233236312866 | Returns: [-3.32141619 -1.32932048 -4.38951049 -2.59172199 -1.94584352] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4107 | Est. returns: -3.034373641014099 | Returns: [-1.12495744 -3.25746845 -5.68203161 -4.18565674 -2.22313388] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4108 | Est. returns: -2.562316596508026 | Returns: [-0.98645948 -2.79417353 -3.25527521 -3.50459754 -2.16670825] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4109 | Est. returns: -1.8655680418014526 | Returns: [-1.75217033 -0.63263871 -4.34793896 -2.41249567 -3.15812205] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4110 | Est. returns: -2.604748487472534 | Returns: [-3.90746289 -3.03357506 -2.82156511 -3.16085412 -1.8550564 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4111 | Est. returns: -2.9088528752326965 | Returns: [-0.96525468 -1.97992841 -2.19756307 -2.89506565 -2.86947919] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4112 | Est. returns: -3.0431355834007263 | Returns: [-3.55136516 -1.89109119 -4.40246309 -1.94787668 -1.8954822 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4113 | Est. returns: -3.2438632249832153 | Returns: [-0.69788496 -1.07738869 -4.73766415 -2.58137433 -2.15889187] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4114 | Est. returns: -2.8613476157188416 | Returns: [-1.95219008 -1.095169   -2.0293693  -4.00266786 -2.36044106] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4115 | Est. returns: -3.0984952449798584 | Returns: [-4.27524418 -1.85971311 -4.52020646 -4.5538611  -3.20815478] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4116 | Est. returns: -3.4097812175750732 | Returns: [-3.63764045 -1.77903979 -1.95404019 -4.24521891 -3.22502202] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4117 | Est. returns: -2.5180545449256897 | Returns: [-2.19283335 -2.30945153 -5.51016032 -2.28293091 -1.75072034] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4118 | Est. returns: -3.096267521381378 | Returns: [-4.3993994  -1.95679136 -3.03041375 -2.59486638 -3.02512858] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4119 | Est. returns: -2.744303047657013 | Returns: [-1.41859982 -1.21625304 -3.35234972 -4.32499859 -1.70369413] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4120 | Est. returns: -3.1706854104995728 | Returns: [-1.07180959 -4.38434559 -4.06479331 -3.76975198 -3.79245302] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4121 | Est. returns: -2.9450759291648865 | Returns: [-2.93981489  0.         -2.94321111 -3.27529999 -2.63116963] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4122 | Est. returns: -2.306671380996704 | Returns: [-2.28174669 -1.58584669 -2.3367068  -1.96281769 -1.17385986] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4123 | Est. returns: -2.254111886024475 | Returns: [-1.90680769 -0.34124207 -3.91481536 -1.47400663 -2.17818724] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4124 | Est. returns: -2.231375217437744 | Returns: [-0.99513906 -1.75684669 -4.27165027 -1.48774126 -3.66786993] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4125 | Est. returns: -2.4064711332321167 | Returns: [-1.11925003 -2.05144801 -4.87597471 -1.25444593 -3.60188332] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4126 | Est. returns: -2.6262848377227783 | Returns: [-1.57793335 -2.23444523 -4.66353771 -3.71987098 -1.86754931] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4127 | Est. returns: -2.591576874256134 | Returns: [-4.200862   -0.62661    -2.16357061 -4.26291003 -2.32002329] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4128 | Est. returns: -3.1732221245765686 | Returns: [-1.83026876 -2.6547719  -5.0008154  -3.08420618 -4.09178274] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4129 | Est. returns: -2.955336630344391 | Returns: [-1.63891909 -1.72851887 -4.26660303 -3.89146443 -3.12357019] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4130 | Est. returns: -2.536566734313965 | Returns: [-4.36411275 -3.36928186 -2.52487228 -2.258701   -2.0768459 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4131 | Est. returns: -1.622877150774002 | Returns: [-0.30350852 -1.06842335 -4.24014374 -1.20647031 -1.49549167] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4132 | Est. returns: -2.318201720714569 | Returns: [-3.90123488 -1.0819239  -5.14512141 -4.24325238 -2.86488937] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4133 | Est. returns: -2.335101306438446 | Returns: [-1.11387348 -1.28137235 -2.49174005 -4.22875334 -3.53946077] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4134 | Est. returns: -2.0075847804546356 | Returns: [-0.44629583 -1.47275535 -3.92994199 -2.21934804 -2.9147293 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4135 | Est. returns: -2.776415169239044 | Returns: [-1.38069754 -2.27349239 -2.28358651 -4.37878529 -2.71937426] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4136 | Est. returns: -2.182587683200836 | Returns: [-0.38599859 -0.67460704 -3.82364806 -2.41627692 -3.26581171] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4137 | Est. returns: -2.833649754524231 | Returns: [-3.0291133  -3.4003522  -4.12652243 -2.76398493 -2.01372632] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4138 | Est. returns: -3.0068114399909973 | Returns: [-1.58779591 -1.97471631 -5.24462135 -3.33629285 -3.36303025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4139 | Est. returns: -3.475683867931366 | Returns: [-4.09420775 -1.71865131 -4.66930217 -4.23738201 -1.87869616] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4140 | Est. returns: -2.3934670090675354 | Returns: [-4.18466108 -1.08776356 -4.96543157 -3.70049421 -2.37217799] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4141 | Est. returns: -2.542501151561737 | Returns: [-4.41766648 -0.72133537 -2.30554328 -2.44964687 -3.53759546] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4142 | Est. returns: -2.6777918338775635 | Returns: [-0.67383246 -1.78536467 -2.50699465 -2.538576   -1.83169628] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4143 | Est. returns: -2.6563194394111633 | Returns: [-2.34085895 -1.93035051 -3.04743785 -1.34804658 -1.43230845] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4144 | Est. returns: -2.2713186144828796 | Returns: [-2.2016655  -1.47162874 -5.30446243 -1.99048933 -2.95525529] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4145 | Est. returns: -2.9397530555725098 | Returns: [-0.9504821  -3.03344547 -2.36171239 -3.58273666 -2.01249766] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4146 | Est. returns: -3.1604522466659546 | Returns: [-1.59792268 -2.84583803 -3.71991109 -3.40648109 -1.97029581] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4147 | Est. returns: -2.594584345817566 | Returns: [-1.53522334 -2.31492184 -5.14505194 -1.04253771 -2.28356038] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4148 | Est. returns: -2.8249027132987976 | Returns: [-2.69342407 -1.03526056 -3.66486458 -1.75359237 -2.47413945] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4149 | Est. returns: -2.0921207070350647 | Returns: [-0.62185288 -0.42024767 -3.33498255 -1.8017428  -1.51828583] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4150 | Est. returns: -2.4099249243736267 | Returns: [-2.66139235 -3.52367563 -4.80622523 -2.97955509 -3.93471264] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4151 | Est. returns: -2.2970006465911865 | Returns: [-2.96893786 -1.92823374 -2.75852207 -3.33435786 -4.21823887] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4152 | Est. returns: -2.6839208006858826 | Returns: [-0.63776963 -2.66174669 -4.10007365 -3.08248451 -3.29715338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4153 | Est. returns: -1.964446485042572 | Returns: [-2.65251604 -1.48584669 -3.690812   -1.7275078  -1.83404706] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4154 | Est. returns: -2.7318979501724243 | Returns: [-2.27192997 -1.94526121 -4.46145964 -3.45289225 -2.48752231] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
