This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a faulty agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Faulty'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3351 | Est. returns: -2.415632724761963 | Returns: [-4.1756671  -4.33197344 -4.67906345 -1.46528609 -0.29      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3352 | Est. returns: -2.791201651096344 | Returns: [-4.34335088 -1.85392844 -6.42595864 -5.22788478 -1.93018859] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3353 | Est. returns: -3.314729392528534 | Returns: [-5.97445878 -5.12600875 -7.18128676 -0.98539474 -0.79074383] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3354 | Est. returns: -2.640875458717346 | Returns: [-2.72467301 -3.22805928 -5.14819855 -3.6247981  -2.00051529] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3355 | Est. returns: -2.501896381378174 | Returns: [-5.06438163 -1.46418021 -6.68653177 -3.68395524 -2.29387721] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3356 | Est. returns: -2.708673596382141 | Returns: [-3.78565646 -2.91222891 -2.38226496 -1.21195887 -1.83843425] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3357 | Est. returns: -3.9938510060310364 | Returns: [-1.60491578 -2.53796426 -4.0595398  -2.53488236 -0.49165312] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3358 | Est. returns: -3.8550367951393127 | Returns: [-3.1564357  -3.04448212 -7.16508328 -5.58252761 -1.93049424] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3359 | Est. returns: -2.6322855353355408 | Returns: [-3.50587409 -1.88429969 -7.22786852 -1.39156719 -1.79932562] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3360 | Est. returns: -2.9385138154029846 | Returns: [-4.03699858 -3.22593625 -6.25110813 -1.52610325 -1.21467299] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3361 | Est. returns: -3.2706416845321655 | Returns: [-3.52694844 -2.51485544 -2.49858455 -0.82353235 -0.4821389 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3362 | Est. returns: -2.737406313419342 | Returns: [-5.17112731 -1.01568965 -6.73506627 -4.14293086 -1.19813094] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3363 | Est. returns: -4.1455464363098145 | Returns: [-2.13613223 -3.73467281 -3.59186841 -5.61104941 -1.5491943 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3364 | Est. returns: -2.582954168319702 | Returns: [-3.39987873 -0.85206232 -5.28470649 -2.61932931 -1.808742  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3365 | Est. returns: -2.5781227350234985 | Returns: [-1.28721526 -3.89358877 -5.20090182 -3.16545819 -2.90646786] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3366 | Est. returns: -2.4444386959075928 | Returns: [-2.26944077 -1.99754631 -4.40225797 -1.79780565 -3.34106418] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3367 | Est. returns: -2.6980982422828674 | Returns: [-3.50704319 -2.88338797 -6.04544268 -4.37104599 -3.1414606 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3368 | Est. returns: -3.6159204244613647 | Returns: [-1.40991398 -3.45934706 -5.137193   -2.05231645 -4.587672  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3369 | Est. returns: -2.732137620449066 | Returns: [-1.85442332 -0.92356149 -6.37566954 -1.20020345 -2.93351196] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3370 | Est. returns: -3.05650931596756 | Returns: [-5.47397865 -3.74816185 -4.28860821 -1.68219883 -2.55282616] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3371 | Est. returns: -2.0491464734077454 | Returns: [-2.73520556 -0.57995701 -2.69922833 -1.63583631 -3.2315456 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3372 | Est. returns: -2.8694130182266235 | Returns: [-2.91659467 -4.31506058 -3.70738679 -1.664813   -2.34077341] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3373 | Est. returns: -2.9363191723823547 | Returns: [-3.62785599 -2.7300941  -7.75567498 -2.16239769 -1.61025166] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3374 | Est. returns: -3.5217987298965454 | Returns: [-4.39218789 -4.36486736 -3.30031666 -3.69604806 -1.25842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3375 | Est. returns: -2.767839193344116 | Returns: [-1.86827981 -4.64710474 -5.29405776 -0.77739234 -4.16985695] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3376 | Est. returns: -3.0651907324790955 | Returns: [-2.74323733 -2.53997778 -5.81568674 -2.29878371 -0.56437662] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3377 | Est. returns: -3.37463241815567 | Returns: [-3.44048814 -2.76736404 -7.89609718 -1.52307742 -1.23507596] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3378 | Est. returns: -2.857671082019806 | Returns: [-3.3105817  -1.77645324 -4.54857706 -1.10891579 -0.85923393] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3379 | Est. returns: -2.748236358165741 | Returns: [-2.94953833 -1.16937702 -6.84416653 -1.48181279 -1.02493324] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3380 | Est. returns: -3.2444270253181458 | Returns: [-4.40813766 -1.79130387 -8.21532011 -2.98024775 -2.05426924] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3381 | Est. returns: -3.3682074546813965 | Returns: [-1.86759162 -1.54730776 -3.32025203 -4.36301055 -2.77080095] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3382 | Est. returns: -2.9920347929000854 | Returns: [-2.01826455 -4.4868666  -6.4543404  -4.07541313 -2.71559341] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3383 | Est. returns: -4.097213387489319 | Returns: [-3.50133751 -3.16835824 -4.10136463 -1.59883085 -0.28741523] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3384 | Est. returns: -2.6423975825309753 | Returns: [-4.42761281 -3.15555715 -6.55390644 -0.55589933 -1.28793335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3385 | Est. returns: -3.7829686403274536 | Returns: [-3.64433303 -4.87306043 -3.66665238 -1.13330975 -1.26162025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3386 | Est. returns: -3.786648452281952 | Returns: [-4.50846313 -4.46339822 -2.06418675 -1.01304496 -2.82750398] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3387 | Est. returns: -2.852104365825653 | Returns: [-2.27076835 -3.33929688 -4.49750673 -0.7920655  -2.57365615] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3388 | Est. returns: -3.1224817633628845 | Returns: [-1.45752988 -3.12586206 -5.95550061 -3.03607899 -3.31107597] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3389 | Est. returns: -2.5703253746032715 | Returns: [-5.05657    -1.66562258 -7.67141669 -1.89754166 -2.9947689 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3390 | Est. returns: -2.6905189752578735 | Returns: [-2.45841176 -1.4967695  -2.82681333 -1.46625336 -1.15485831] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3391 | Est. returns: -4.159667730331421 | Returns: [-3.38209486 -4.45767646 -2.11242636 -3.31951497 -4.40963157] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3392 | Est. returns: -3.5621299147605896 | Returns: [-3.41677291 -3.07888625 -8.75250363 -3.38880583 -3.86089335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3393 | Est. returns: -2.5951398611068726 | Returns: [-1.02150858 -4.27093416 -0.92755919 -0.48849592 -4.89092181] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3394 | Est. returns: -2.0994114875793457 | Returns: [-4.58646969 -0.84152294 -7.02738676 -4.20231283 -2.90242632] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3395 | Est. returns: -2.2433962225914 | Returns: [-4.08188628 -0.79171477 -4.9190012  -2.14664144 -2.19773775] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3396 | Est. returns: -3.4321268796920776 | Returns: [-3.63433978 -2.58090983 -6.72565707 -3.77305742 -3.54534392] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3397 | Est. returns: -2.29365873336792 | Returns: [-3.48214355 -1.61387638 -5.05556112 -2.16644324 -2.10343321] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3398 | Est. returns: -2.387782096862793 | Returns: [-2.95579119 -1.31352918 -1.78434035 -0.46155142 -1.43139714] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3399 | Est. returns: -3.2221567630767822 | Returns: [-2.79687828 -1.98580061 -3.45091495 -3.0455627  -3.06376712] | Average critic loss: [0.0901978  0.06052738 0.19982795 0.0664563  0.        ] | Average TR loss: [0.05285678 0.03893895 0.17037961 0.0470305  0.        ] | Average actor loss: [-0.11806758 -0.04131848 -0.01682816 -0.02449782 -0.2034976 ] | Target reached: False 
| Episode: 3400 | Est. returns: -3.8232120871543884 | Returns: [-5.06657132 -4.16222525 -4.94368797 -1.05971624 -1.78332335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3401 | Est. returns: -2.7886416912078857 | Returns: [-2.73334212 -1.83325122 -4.85640919 -1.07293186 -2.31405319] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3402 | Est. returns: -3.1078593730926514 | Returns: [-2.14086273 -3.22137697 -6.89471264 -0.80396704 -1.97198595] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3403 | Est. returns: -3.2536035776138306 | Returns: [-3.52791367 -3.26940296 -6.73923686 -1.6923905  -1.54701993] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3404 | Est. returns: -3.19685035943985 | Returns: [-4.2005288  -3.47306509 -6.23219133 -0.90593601 -0.97842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3405 | Est. returns: -2.5311222076416016 | Returns: [-3.53862927 -3.08573225 -3.65268569 -0.90163985 -2.44196757] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3406 | Est. returns: -2.308302164077759 | Returns: [-5.24811347 -2.32282824 -5.16080694 -1.56839438 -1.23709275] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3407 | Est. returns: -3.0836986303329468 | Returns: [-3.54926022 -0.89970389 -5.89078133 -5.43221822 -1.71671834] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3408 | Est. returns: -2.5025441646575928 | Returns: [-4.74697772 -1.94542871 -6.60632916 -4.13171296 -0.66999855] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3409 | Est. returns: -3.1059799790382385 | Returns: [-2.14522099 -3.84530508 -2.17361451 -1.24822829 -1.49522335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3410 | Est. returns: -3.17921644449234 | Returns: [-1.54641262 -3.86808974 -3.12131333 -3.47733156 -4.59868419] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3411 | Est. returns: -2.760857045650482 | Returns: [-2.74622178 -2.65306252 -2.92416573 -4.44574185 -2.46003306] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3412 | Est. returns: -2.76963347196579 | Returns: [-3.48688022 -2.16983163 -5.37002711 -2.11646383 -0.7779455 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3413 | Est. returns: -3.351116359233856 | Returns: [-1.54003938 -4.28273703 -2.97905811 -1.8732306  -0.551     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3414 | Est. returns: -3.560193121433258 | Returns: [-3.15908364 -1.9395172  -6.64803627 -5.11866934 -1.57110561] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3415 | Est. returns: -2.4299458265304565 | Returns: [-2.30752313 -3.63845353 -2.83658084 -1.62519155 -1.42631409] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3416 | Est. returns: -3.432693600654602 | Returns: [-1.30611011 -5.40911938 -5.60498445 -0.88376965 -0.60742335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3417 | Est. returns: -4.181756615638733 | Returns: [-2.63041778 -2.03775305 -6.69328624 -0.82098263 -0.94279056] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3418 | Est. returns: -3.5590431690216064 | Returns: [-2.77177628 -4.75780149 -3.15721043 -3.51885985 -5.14914144] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3419 | Est. returns: -4.1038055419921875 | Returns: [-5.55886226 -4.43796372 -4.41111673 -1.81813411 -3.0743262 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3420 | Est. returns: -3.722950577735901 | Returns: [-2.25802653 -3.48476333 -4.31464387 -1.29429626 -2.34653309] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3421 | Est. returns: -3.3142192363739014 | Returns: [-3.80293336 -4.08265384 -4.57049616 -3.55273531 -3.6690279 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3422 | Est. returns: -2.5831384658813477 | Returns: [-4.14144584 -0.57646859 -6.78677646 -6.24383988 -1.27984013] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3423 | Est. returns: -2.9030224084854126 | Returns: [-1.64842477 -2.98229038 -4.84048386 -1.70035598 -3.43594167] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3424 | Est. returns: -2.608796715736389 | Returns: [-2.93631992 -1.82579476 -2.99007095 -1.03081324 -0.74825442] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3425 | Est. returns: -3.220022201538086 | Returns: [-3.25849401 -2.99631709 -4.86387263 -3.49169661 -1.40332335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3426 | Est. returns: -3.1232229471206665 | Returns: [-2.11364111 -2.41560325 -1.90986051 -1.49318628 -2.08345281] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3427 | Est. returns: -2.245977759361267 | Returns: [-4.35285152 -1.47812127 -3.36416551 -1.39083736 -0.99513906] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3428 | Est. returns: -3.0028104186058044 | Returns: [-3.46059607 -1.72453498 -7.74181912 -2.7233667  -2.86031557] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3429 | Est. returns: -2.1861717104911804 | Returns: [-5.12020871 -3.6498674  -6.26972474 -0.89112211 -0.9396813 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 3430 | Est. returns: -2.16456001996994 | Returns: [-2.65546756 -1.50510857 -4.68528263 -2.07631927 -2.70178481] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
